instance_id,predicted_score
4626917119460772843,0.27609451742549
6432996000141173669,0.015102493004573683
4689113964436967801,0.03898938735085129
4206997433940096996,0.03373218924541525
3455897799788818150,0.366379186830347
606054538876474217,0.029612368719188292
321053614684322937,0.036977680866022114
5360406250723261491,0.0688522168904917
5367275538541472087,0.047381138498619274
2739167466066835125,0.5349098733987279
8776250053460863138,0.30777667369584866
7084425193056215399,0.32315036675797026
6278103272785291327,0.12021849323396891
3712231190612217255,0.0836404700229241
9133699967322367257,0.009470066223574596
4728471489692651629,0.16485019631909364
2080974231127651221,0.25549517523921395
954023446599286843,0.05117870600469513
8909592586536326664,0.3282185688557892
3516784025647602056,0.30768054137870654
4080982274749786259,0.2550217957931071
3501909087444469114,0.23810905769217866
3581832551078461604,0.2974036651088521
6266266165430853416,0.3947874286106985
7958689619596733865,0.03461085138432118
4827881429696439424,0.2589693912832208
641061081446683407,0.2979515558297819
5536395670630649609,0.20674719013913506
3135234499820475062,0.3899786929461754
3053967849981711880,0.4255685597975057
3600290742427144856,0.4083457328368715
5033028435709372184,0.33988583001048767
6403359701817373679,0.0483827547246534
47105387860196740,0.23861322430277082
7714872260000212366,0.4536368827824986
6665026783209975984,0.3184961736025653
4648097661221160317,0.09540924197683939
5834486794361220559,0.21169417468410648
5165516086798849362,0.41079749016076333
5938409362467589622,0.006327449886733257
1263879791639546660,0.010790960572739403
6414233680004791759,0.1487967058616902
883521909327113507,0.2677043622836542
8146774291922151104,0.02032135418747768
7145354016221638739,0.28062938368815493
8933776355392825142,0.26242751800500685
4269446278711201979,0.25143064635966705
4813090626308950140,0.2996712090805981
4919504543928987435,0.011449041709045137
3659431379970420022,0.23125587174418646
4869782208896790134,0.042280517011896016
4070140326207123209,0.37406623112735193
3167793890421548931,0.25563732469754735
8785196782862430227,0.044802410548388696
390675911506654693,0.08397082846894613
2189594539970247504,0.3653065447509909
6641518923340420088,0.3260458006425461
5204552082433134979,0.40001814389941737
7936912764935711179,0.23037817818413578
6208860959245725458,0.25184828644753204
8986113596457510967,0.032624842686074865
529574609675991781,0.7690087910080714
1734972934144342693,0.028814875101983016
9212217271992867928,0.2253366189594955
8004838908930790524,0.2378713402735543
3369780959092787972,0.4361060175970269
4125426181989286438,0.016615984529681445
2759539617763181124,0.3798973807709948
5344541906460792733,0.0382036165382076
6361821118630851145,0.007591750705747481
5574880477838350723,0.18149720793802043
6564954888158363891,0.25950694177102135
7358039280577517301,0.03805405861731399
4761140529136530638,0.4785077079321656
8605089579849397690,0.36954911108885197
3607424688302615653,0.27641652195780375
566089550830397241,0.2164469129756211
5286337006412642284,0.1965006387843111
8503309665973943328,0.29490139296021856
2858606601973096691,0.2858571229524168
6358108616386651444,0.00947819479753844
6336702937230249353,0.7290457790487908
1942840637413640287,0.23004033193949985
4430487481446493671,0.004495757721380824
1442530444855143592,0.013931831059419697
2447188739333808238,0.24182872532690106
110967987248032267,0.01695430049537832
436581856031959883,0.02016988752423753
3622011812506576611,0.16302555396155935
193433615358603725,0.5337166834821255
7422281510524121103,0.40197872833835946
1252058080110667050,0.04475605513108692
5697338620256286308,0.03196517812564993
2025426810260180706,0.04924561164630461
6620292225550366305,0.07152519680721364
2779930531645961058,0.8220111631124503
5758184218200211466,0.24188909403750528
5110975963047460581,0.2885962094506265
5676498603534284749,0.26356341342301925
2344157750470037355,0.29121175988693926
3821179254589328695,0.1973114537479333
7003822258553955356,0.015035380481993599
583911557895990321,0.37716886974856684
6956040076773476405,0.022353646878544235
3932665922947085556,0.4353679274527531
6951479310727039373,0.4919946964097862
8131815936754290157,0.0035254001425178228
7500378517575160667,0.2651704256342956
7790542289974123981,0.17173366166755577
2926028484982672739,0.23571356961470052
3541418155588668280,0.042581969758325997
3882650646761739019,0.3559035546715622
2279547390854897353,0.22918394885772062
1109943641346577976,0.013931831059419697
9013226290972356997,0.09617197240065896
1091805705687303435,0.683181509320949
8138609848099135591,0.1491192979998328
6002861790906199460,0.3776206814474067
7472576772124336661,0.04145247500290995
8744023694004593650,0.23432571830443955
7984068909209311075,0.014939982113468924
8176950424377476859,0.010802641137049826
3893205786324850318,0.053892747117832394
6641783281282173578,0.29375496443320637
7354941455365869722,0.24858893166613197
6844394051404398497,0.28020691558591954
905634970774772634,0.20928198552078317
4354676000587914789,0.29081939097201126
601675104633978017,0.21392288016726596
3920795153975581476,0.04165213605372307
3874603674244321724,0.01507445172831425
6484411034973420480,0.00632827521290642
5365212299014000072,0.03581183010275123
28449054804010941,0.2786372582049189
4334511172743540733,0.2329531353091067
2612542696626884113,0.7639773399892447
8341714956114306120,0.33962335138140765
5715024791821956674,0.3183521953293857
47761083934305291,0.22249652748908194
2180384399866523694,0.011684940671440599
6519003041608817124,0.3454064574696412
7263228033753907244,0.7153631422367661
609680970216778881,0.1778536306448054
7541217146672266719,0.20480301220734817
3758322398805344678,0.21458246631245187
3023676330879668361,0.03376440580830201
5666361997722728642,0.1903925429443864
3178800053487840990,0.2717997599029777
3936063529524186998,0.25345105555670977
2048477285638431513,0.23140573338058643
2150008166127090660,0.08354294711544097
2004705711086344425,0.005750288278823172
7201816708092799655,0.20348784824402238
5198224219131680107,0.03221792093215363
7714948077739045953,0.2992260020006837
8712538269579779140,0.07435741465199179
5809857988842447562,0.2562799460335576
5743505173092468452,0.016380763673403142
3814508125272634299,0.3050596265163649
2262753399105973310,0.3430576158392392
3511062034305847766,0.026444068895356904
815020518935401254,0.35209461393601577
238350666228087073,0.19994791290871744
5800733379596833768,0.045711563025326515
703503223916103284,0.6856090851039964
3776628084859621523,0.25468750792226774
2146676467942698056,0.07746857402576629
787724271442534097,0.2899512336552449
6705288174959709872,0.25691958606725696
8768553708486507320,0.03876407444754547
3688440494379628447,0.010828056816315938
7281455691432051200,0.23237654664735413
5458717488984535287,0.22706492153209862
228751780001079926,0.0032491772198364453
4503689903276647544,0.23351897008158967
8174013888766481525,0.23410084451389385
4156561680009261408,0.23963670003409243
4259963861555245869,0.13927932327286893
7163250191662995068,0.2637865489801203
8476113046771002238,0.3354742267470101
8570660839598967051,0.1983281359025805
5941813288284187290,0.7377814759549912
1116050448167772963,0.43003023195325574
5331197251458375523,0.010326589126531994
2242748235290839246,0.08011083796056147
8319503347450646856,0.149226846732019
8104990671916112429,0.00692359959993077
8376822184888899285,0.25066071623786174
5274869164794016621,0.028704876251308898
6322802271781489367,0.014347483109927178
9123756076886403151,0.3161678759716658
1528981020246885462,0.05558553757060621
3931470124835276970,0.7217696746437073
7045365450863540816,0.22159421324441264
5354876548914613891,0.2986291358873484
3915469351002657001,0.23565824308720523
671608560659963316,0.47529864030442975
8843513062991672291,0.15214096339371955
7626045385482482173,0.26603148774471086
2730662132512112343,0.03540517092045457
19710937516195831,0.007410356704369042
6887633381318675140,0.29261128541410203
531443384044255970,0.24324695313869443
1758031651528854841,0.005624320989335913
2239774113619764560,0.20467941026509634
3408716547202617912,0.17708382299931694
7706711980268436756,0.26891361278293885
8356900593495005657,0.3022758998971279
5376790428031130637,0.009030372071519088
6773572771299949376,0.19764664571127505
1243826481938292558,0.25380444929885054
1473808130207049196,0.1681683641681391
1981616326301904766,0.2660468280026972
7279187316373314447,0.24998760110894155
1002354571012109618,0.17811668378956189
6383764188977787674,0.18774627245028705
4217455720816385887,0.5479113273960101
6707349974987693399,0.04790472721347716
8531585326412823220,0.22778188162708327
200319973048039933,0.19093223328535452
3785767583926731477,0.006345363684788033
387762403279841643,0.1707743876690793
3163867470070270639,0.008828566500542822
3413126771681955052,0.3372150717476875
5524092231347716915,0.22522471678761063
3591095302477654532,0.008769855607570492
5211398871972919824,0.06707486576380688
2821827045219721638,0.23735290110216528
2886343916180829920,0.250394107360279
6214383392239792944,0.2040159996494472
7506640085336222492,0.011858431595404912
3071731651106303196,0.009033706020009288
66949751918624664,0.7756321055105145
6583889973960012183,0.2090224300851488
6395646977361869770,0.20436127147008812
2311235168647565418,0.006435812416245031
2647048050546056323,0.2502826601777946
7821970643847901472,0.5404531268407435
3888045561462863228,0.004793253026229028
614119061907868260,0.00727829707481675
7930706092054753508,0.17990218830479793
5368006753662312459,0.23628395489986964
6514221600134365508,0.03104300305304846
6888766711403490773,0.012440503638470471
4652479602812127639,0.18664125806834492
7398157367611743900,0.004177957013469377
7718864653004257525,0.20321918685588208
8354581336870225309,0.0033650463855014073
1038911189532171400,0.005318037407940828
1867772227578862172,0.36825746513077967
8783382794042737675,0.01929914600808521
362417975181145981,0.004518274990930868
1259269460789337031,0.004626774086302889
1058209721395486306,0.004306273457615675
545809620616055017,0.0018005644297259178
4911322553585288684,0.2656783074944047
7646352076534191327,0.2379877908269774
8319275174329241596,0.007127692518647097
2947878950251477085,0.00255337910802871
3338913367259927428,0.008568016857132302
3996830011825410878,0.12232715128232666
5886705680016594435,0.22610531097704367
8659008430580371899,0.038031497624162615
1142408096071775165,0.12905701429952826
8283783558098233630,0.004845922684372591
8281778892063968277,0.23158957127660798
955531731651999312,0.003664850416467418
4613346255313342672,0.01642996129295691
2128930475531533386,0.19308401880328147
3271674511842598207,0.01381034137016624
9037457443306609900,0.0046160584270447756
6931941515999500315,0.03468832568629524
6166276704117943200,0.030590142577077643
1948429562213900721,0.0028223161685773045
8205963358629086043,0.004416312042981365
4862581468176173299,0.659161972851084
2476540129733563749,0.6805688666987013
8299974345438117468,0.0020450004459475627
4172544742815022150,0.25820963400898844
8417703223308827098,0.026411754335793746
3643903584362849127,0.0025850112694499744
1511134364711563536,0.004656120912578592
6542145744659220140,0.307215212958588
6800363598445197204,0.0042085494629098006
6263774458461867409,0.03150106359441422
6918386388156129224,0.18580901430595273
6060049548184266107,0.2912008467275869
1237675684622721351,0.2378317400595797
2505099101326396136,0.5105375267130013
423668994879541926,0.00435354554123059
1293271527892720514,0.011191664855972755
1487513508097196627,0.7355840760420439
6911014916206478812,0.004206722350243076
8380952247652851800,0.018536245011147895
7255881280504394890,0.3340377843627086
3837313851888320835,0.00387210859240755
3109688468553207854,0.004768819217136638
7045468737304005622,0.031206246496763124
5546190934461725763,0.037181495095548814
7217357138193454698,0.3038929533401306
6759948796752720622,0.0037769506135369112
1788794954339952691,0.0025650332729509444
6261614910657134060,0.3247986620795276
4496838365710695016,0.003490447423986497
4514337041580064799,0.009428400472284937
7417488242692623172,0.44908568990985104
4454799176478755832,0.0047068028216573354
5395803308928095504,0.002101512998182846
5144157058908700269,0.015767124936025577
420539764105523521,0.0031894214369405432
5085233244203842852,0.08076966289631224
2360560295003667582,0.2681630450685424
4177779228835931361,0.004034938369690431
1187506808979237990,0.29504532817303264
8314119502671753477,0.0044767203245061485
5781518924000810829,0.003635393567200141
1210932992597703080,0.03037604086001159
3389706941336721290,0.019864221949397493
1516633609926822090,0.28488220913832496
1033458475867444404,0.005665284156533344
8629089962970632037,0.004277100446966203
4580473447152597185,0.007170638241577557
3831373831307337149,0.5431995723215504
3090975373753725215,0.18184921583265487
6492023163864324460,0.0021905493901529364
3142486336259896438,0.5732468632085396
8935852446951072771,0.004697378938948373
6653870219993038818,0.028315173603338906
8115036541804693560,0.0047888097939451525
3066355984607506686,0.00443372256342822
135090897862331603,0.006715902107839432
2321933156094003304,0.11231295560893444
8071477205513035988,0.0046673692877890905
1989412182196771275,0.008390678733378506
2012005448407770540,0.40600280306985015
7217276850500526077,0.009678882387982868
6754651816639217754,0.3032183685183455
1100399970607417100,0.2531662566959046
2203186422992549687,0.00407859416378918
4627887060425483609,0.018190959515923553
3153337091027027426,0.0020540698182564343
301124742421126518,0.2776687860754679
2920390556740839894,0.04710911578128672
775139510677867569,0.00550782457831762
150452658943744948,0.0018849524417145324
6250498624125715563,0.0056189698742996775
5302644231748084404,0.018341821479454998
603464603350524625,0.004812049442101787
4726319614146070670,0.18236204771567305
4556000514985925500,0.3657420448812023
6254976466261560632,0.10825281126658877
2477857542516063043,0.11200720282807644
119021181240226727,0.17462687907190183
2064357282395869362,0.757085885086772
4554494809261636917,0.5134292948269896
5727924648723687919,0.03171520995287892
3512103402052223667,0.23157188978877086
4163699507585018074,0.28130970390394283
2735964449658993347,0.7654279244939628
7338833261694336878,0.4818748977161998
4467923328718859257,0.011215313402209994
5883790321277094141,0.2742680091313993
5405913727640687414,0.1610680614849227
4244005952725119874,0.21616993704858886
4293061315700362985,0.16817038608348983
4958444122549425238,0.22840288065448217
5387083590185788484,0.07859408699113926
6335201760062396578,0.1915795696251103
7289255405630098651,0.2902541207653599
111093429019903752,0.43265995341967506
2002300299917807271,0.47174189490723606
7369904712335150038,0.007223380037841921
8459696367106471328,0.050789368228765154
3642454031260665668,0.01810267194974436
4335318186360794374,0.26721449149644905
8992363619443568113,0.2386146531275788
8666493060029891428,0.24337949391208288
2362538553846791406,0.26414094745399525
6125626390650009205,0.15579367543995007
376335051682828564,0.7631615874812667
4668361089853157538,0.5265379018921135
7681110992055553794,0.04788964241650788
617265460759106037,0.21121205051910544
8263740120625296967,0.03129672579138498
3038852316860252435,0.3571992602475149
1406885624309703217,0.0037212320313634887
7410262350797021772,0.31058263801181585
3111180802890024727,0.5262453266271281
504040918114013620,0.15715398754696366
2353718583513199057,0.3612930783020637
7027336120275320852,0.19640155034926415
3704900599779695477,0.24672433025770468
4144101951531105492,0.33636995985713813
7212045046587498714,0.22949323466269508
4557568363212173121,0.04386912738830402
2992476599166709670,0.2627598223116584
3699457691625960906,0.04247717999801721
6692249660026863463,0.29471030990895253
7649038778371090831,0.27516366527702923
7513620457045364191,0.19170331830495768
8556025679308397469,0.004115655129459461
2491179653706111833,0.38562118024374603
8035879655501270540,0.07090663388956624
295530313109511455,0.3219210440193916
5974770771130915960,0.2249637775857476
6841468912119511020,0.19779558464464403
5073263521921817434,0.37777942386525415
4110882653701823354,0.23919541859503077
8928470397936106271,0.0031389751805976076
6131478654873947463,0.44829030725963054
8528843821076383156,0.3736187304938399
3304842780745811607,0.2747098343890241
9181529383700001863,0.03775162660727217
7760508076687618946,0.26405267947200795
4254577921470915011,0.7784611543162417
4740287879745908888,0.011882684837560145
1920031277303188476,0.26940441879439136
3823129644438558700,0.5512082282759452
7801913280019359904,0.7077422030801779
6910114300866918319,0.37230681124153187
1923305227763856060,0.021427290406666213
2469294618261347862,0.009318574467654717
3874927809565390036,0.0765620931174545
8423791092063557122,0.03039368475112806
4884151763106461109,0.040052473093256095
4129862225930967981,0.2177922288357063
1759708785604667397,0.25923108091097125
6989232496947660187,0.34698196820791594
2566068247050906820,0.35537280486736816
3202319630164065183,0.26336094902948454
8891640620185659432,0.4398555022656872
1299354629943138511,0.3359817756401339
7426272415621323051,0.01769281520135297
7334241096317245659,0.1257898317380431
7077166281035836734,0.47753247264493864
5959319709162898237,0.2310420142915865
8055524739081350644,0.5392340314647204
4999377883073436361,0.014231204591997842
4386638254765313361,0.5056623021713752
7265122555739070304,0.3087849748441238
4881060693879916669,0.20790712891820212
656714303172431252,0.32476711623124394
4788920628866108301,0.0038480217404329707
9011781606035039622,0.33691842000179556
6894088169356237744,0.1765325963576178
5335017733179905945,0.3499579870177985
4539583571883048784,0.2619037363644046
7108342315090195443,0.26199743466903164
4948303230346147712,0.01791179908859762
3638535265011082641,0.4121982200405294
2744141796370528320,0.03641006036696308
3503853181677941889,0.04686637410165394
7025244941783252956,0.27150768327908265
7299531823519239479,0.02336235794925379
934413992057121250,0.048965203174678784
6247249416882371634,0.265953564659054
206621072327653176,0.28158906426499725
8331104465099294667,0.20127040860518272
4895142113808523569,0.23209837513073728
5661770410952484173,0.32916686606774836
6916751852402677871,0.5403432745121364
782501050508642184,0.31022907605152267
8219909586939535335,0.31665383107859385
6688577998948186845,0.1730964747057583
7123024267166314991,0.10128115663707153
6574772951774193809,0.6589966557109338
1707513049192219611,0.5164474885512098
7172452489279882190,0.5023231365346719
2019524386447100417,0.4577879527204637
5359391355283736051,0.02521222620694612
3533795690845770518,0.2503599299727086
520480890037079752,0.03625043311979944
3404566439031817906,0.07310731235878107
86806522273377067,0.20998142500189781
6057553311769796852,0.006930368650454123
6661907898105759255,0.4846679081435682
6261434602790242614,0.3080115819858965
7399119336927047881,0.2443606193100405
7292008411116251753,0.17799645699987357
700105141937792242,0.009365095627161531
1393134496947095038,0.0920384131787851
8989539415260763799,0.3210219129052128
4115646206951034125,0.33252058721109046
6753493500246641258,0.08326036794222405
3911604021887294861,0.15934393257397833
3158746172983326242,0.19058977936422586
2194143220447450954,0.35884377379821053
4906916988189031862,0.21457651091824567
3791068120572025934,0.167107183944214
3179084261674348743,0.2571523960992798
3166737993165678607,0.24493565869176762
2878460321435947969,0.3086090087243434
1649138997389477971,0.3698075141598781
8361916681229591534,0.3454193697953278
3814030460870439743,0.3373549360355845
8269746976170535933,0.002808462788246924
1920912222599710914,0.39236473897298196
1997529913500380362,0.015382746049175278
216038609692953625,0.3168738016987852
8152964762576098601,0.008271913731857376
5874075003334017154,0.25870122626085007
4347039256443086876,0.447103483884378
1952715858584735972,0.43388536300291936
5915526746498580028,0.07990500270443437
1356449829133213609,0.01854403419204698
6291011764686628370,0.4114091023096195
621708317127742182,0.37895590541824326
9198751498015105307,0.2650270800746092
6626086151694424124,0.008736751627982925
4435394702243562314,0.2972146748774559
6832519140337735454,0.2382343985636967
7904794853355226936,0.021966876500129302
4833823467936079194,0.13488333523557344
871444767871743196,0.13700013396139926
8924156566391367541,0.6934434675081278
6575315409791979807,0.2825023020379338
436491010628077873,0.4912034450565529
7053758919320532411,0.006376531783594988
7139247524807996355,0.24516795055740256
5226819423840592292,0.2873546630452305
7715440859902576021,0.013997268122761763
997958857578213155,0.015399836156979773
1154269559288796316,0.2253365713533742
7286899567850435520,0.3186141153788285
3425684105349785312,0.05620926007020527
8561687723095893248,0.27168692699255975
1947712287296245407,0.015838066467679216
1346645530739306927,0.2215850515087765
2803042857204784816,0.2124481795366353
2492823363741504917,0.4036437294519005
7016187720508085726,0.22114600137387047
7441781281349131405,0.20931930360243026
4609333404144059264,0.03108226927755463
2230114744086988301,0.3314912612052618
8018503676481871977,0.006479773138381942
4093700335649117766,0.2566271369777688
6556629165411711261,0.33322280335816157
5449638031597692996,0.0493817817267697
355823897868860002,0.014572728820451058
1709226997708162720,0.24748020895957454
3319286169494927470,0.16514453789046826
8513338304250621332,0.48742547314390006
5483163339088005657,0.24275813484470712
1187047455043872342,0.28594476104962613
3145165465473473775,0.007214230186010452
2337071801536604257,0.09014655018882659
4459452798212571236,0.29598276179372196
1618247909254229186,0.2859567085745067
4717254110235740566,0.18456093305745355
5414281346792500707,0.22263135968958309
426265241005803649,0.03506750707752669
2799272564263327771,0.3126116712086402
8544830713860476953,0.28612235903264494
4166006151395362045,0.3077670596077081
4172761046812952591,0.16512880166849228
350270921541204415,0.21082150673722394
5611814935736333551,0.23331637721124826
5696924139437849940,0.005483701476364989
6193289406765405563,0.3036803185771048
3348064970506052597,0.3071307620520005
5949216067267362827,0.2381833258894938
1197345222211412560,0.23012226409120856
2980737181863383988,0.21685749677514296
8954116163171995357,0.034468939770666424
3108140180997958227,0.23635433034715234
2212577935857630124,0.3190882923731998
821986976257046247,0.005557238792673888
6888371545101830689,0.02935037441726397
7042462878517464316,0.04032078041538141
1038378491149376420,0.04397337788219373
1048480857988069789,0.02002483178235957
6310149823871657249,0.08715691556163847
2379192000499180918,0.08881666965488452
2706237048949237618,0.013007649073339636
2823113244882384862,0.18198552017623987
3751425608229096580,0.2676135159178992
8173804934539507311,0.03052165098379348
5440475110038522317,0.4062617072761922
2541088813026645136,0.15765287473451628
7169821136819977995,0.20628875473286223
7603731897956243388,0.7660652098213032
2451303227003487003,0.3708954038459699
7748441145170507357,0.010782821474996136
7180895062868511454,0.2763907564824514
1847366357821089189,0.22905579450789543
3576727120778989358,0.21384956444081166
8622396874407852982,0.33117092402996395
524141670539247050,0.3555643880823407
9007393669142675664,0.7622478215015047
8819636001627894227,0.02314550448348704
8509082963822974389,0.010922284854249939
8179625471720997957,0.3799357683560968
31076430988047866,0.7343493379138499
1112537024017689283,0.026108100609565192
6654447374963942007,0.10410230498093773
7799090415197439626,0.2635556917942496
2927087523285768068,0.18573396270174292
1594015837234051046,0.27465199040357974
2105310417053010113,0.38735648541479983
3486385351050028153,0.011057271314481974
7988735151041230603,0.2599453640657495
7072156942088963591,0.274681710813421
4997248002638742155,0.0038928704921408
2666074466954814089,0.18657892944561213
6570193284945724402,0.49463401783240746
9166270435254505688,0.31010030694848595
7921513008371724922,0.24290676264903172
8793066310184235064,0.264385241951364
2832724696788698715,0.17963574173236285
720579717595272170,0.32862456046007393
87996557596969978,0.38289527050484506
4664164587261177008,0.20310476078008116
3372909766358946744,0.023552167444698503
8054132500961721197,0.2671231638837176
1423012141579332033,0.013902271395028027
7396052696455663836,0.45987742264775894
709848441070490613,0.3146669041180128
509911579452240031,0.17160999663490914
6756497535364012328,0.2990180397875445
1742228640160658067,0.04518301147361613
6202670924604746347,0.2700371548626329
1373586819961679189,0.20766001722843797
945168025089128286,0.0068761607088571155
2582358878876819425,0.09739011158078206
3897150314090987163,0.006520358981721307
8084216265422282725,0.04509449519397181
392453621419727910,0.29317826894742033
399423526652722922,0.09473066769303415
3747091259190313248,0.26804190821698304
7531378289938200963,0.0032955128800180853
3108496897644298351,0.48728583747289705
6490418158855982350,0.2987999717046351
4070289053232621230,0.014369572683515328
3088460405310996782,0.03005683764902789
4747879780829269644,0.2593988181988725
8919073150326512228,0.7151843725666518
2130402208971341938,0.3535869512847568
241447126439488753,0.27918262038792524
4561234851256764723,0.2891445792756314
3375034766270870057,0.38620060948900226
2519895428763221562,0.012510537950696534
7663951569566938444,0.08533259418391413
1384447398439133780,0.36998648006138896
8775504128406552445,0.7152571233454008
2434411430110424388,0.5601896626489953
8629183686237773566,0.007575491801064246
6343963692405607159,0.06224752329190192
6121400724814168910,0.27375702742013786
6581767394617901369,0.16769463971847923
8496379568069093966,0.35165957791801344
7458462317254456241,0.05762489711117983
2365992598433732185,0.2069676797188893
1986626971463603854,0.17378814348397748
9095291487492531557,0.21584512102814646
6824429304611724416,0.3159034865034384
4312320304334445938,0.23801256202785853
8043633276068308212,0.0088042745100461
2090047454977329342,0.2892733676244778
2048099173704538468,0.2765265360609426
5044051297436182643,0.7958615933798975
4199782750071923265,0.2565195535671487
9172018739115326395,0.3268011801941331
5794283570224538565,0.2162707008640829
5494357471711411221,0.203720636506291
6684070798987744373,0.06873317450067187
8782123275455387155,0.1569240848431388
4551893952804200722,0.25353610868209364
6233146280785589138,0.3179757618135731
2726326502282265046,0.3229386873767218
1517128758007579470,0.04353847621991667
243062939745715005,0.4176472595923797
6012930593746109633,0.07355114439906288
1768009543855961634,0.2633373953355843
4193173959813257043,0.7726964359656774
837876493749154285,0.25145814900197605
4745283824731028406,0.00951540754051928
3298473497374545352,0.28802405038816087
4075891349521050317,0.2459941390937448
8024786846114097881,0.10768223359779165
6318082943506764097,0.2864666869514528
8546340258711058650,0.31036686467785657
6118906100971413644,0.22477832711665266
4127733789544617860,0.3458986894147771
4410176680658225241,0.16004350927590288
861408334692344817,0.19315141581969003
1859550863729748588,0.3118004111485928
5736150927027195797,0.002466281640710202
7905582262621597252,0.26482777342054437
167518544298009483,0.007689835238635823
1866155500758975132,0.3458152820141859
6560878768587267449,0.3630339831896105
6090061903610168532,0.2543986043135206
6693588193271664015,0.3616705701561643
7540073838783472279,0.01869155342533719
3054161663367816740,0.22787396946122448
4731199299945728308,0.19086964931555062
960585904462408169,0.01446208762580844
4057323419049242267,0.4526542371683817
8738506710662746744,0.01896117003666332
288172448643773809,0.16207108794443573
6031934063696849954,0.006425896844221834
9032784700073120995,0.24553601201301908
5958924826678672542,0.3360683824229099
4384245057704500203,0.2759629253544979
6197728456145180605,0.2573206026032724
1191041108129746741,0.3405900844373416
8661799413629938913,0.20804582745103617
9223097344451820009,0.21090120357417166
6194129050984341559,0.25774246785545113
3052128855580306643,0.011129292390227473
7814312139999633887,0.1982406330316823
7176906441227761862,0.3244744482924129
2721493179839852969,0.3041135454745982
6459686128948948668,0.2338828741525866
5748424504112113053,0.2589149374987476
7592082252792399691,0.21889215962964165
5555293925475018018,0.26684009694014466
1082885424766747368,0.1395133270312101
7337270182619911633,0.25381540796333835
9036641608042427874,0.2606080103091809
4609150590857073508,0.018349140295378364
3136383574179285323,0.29081600010696457
7230866668085064792,0.012288351073130515
6259861882690394702,0.18622736385573777
137668261073116621,0.0849075449888491
2245982237080779827,0.12064820493417965
5389869531917296436,0.2702244622033555
8131519615047062252,0.06790563779804637
8792617088622020781,0.09563949490568778
1291036582653239769,0.03599997061056554
6435548328870569573,0.3267172061063618
210241338153866151,0.26775190937923665
5519136259089259003,0.2192378866778454
7215251518400015759,0.25780461585620446
9144123461849042963,0.18378403399438784
5089786836985633950,0.013339168789947207
5654400522597707002,0.018932930304893507
1600814788613279970,0.29163619291108805
5336313527422931484,0.41895770129041293
2985065460054764258,0.25753976930528455
199761261797094110,0.2278429639258997
6864872324973464740,0.35715551789184913
7480142001449896443,0.0693685295184676
2771945238092719048,0.26702848905862464
7982573267137120898,0.1786048519699691
665161502326061204,0.32271209186579997
4456606240689632501,0.7623967950899952
6875768601718741027,0.19995085901449952
6291986545874306724,0.039337061409029414
558838610968233616,0.2669271201261668
4032565937917442583,0.21534594619515204
1766797572724819280,0.2198301891978099
3867248042306835923,0.2506781584554079
3789522472139077662,0.0994834817016262
4940554705057144972,0.2841677187521574
4314524738354762278,0.2658084990569422
26896199727985633,0.09014552096275037
5995449838005347454,0.07115417371835521
7882367936426896713,0.007974402275643475
8730232782077339933,0.3016766407118756
223767937788379616,0.00597781405411626
8400815320177206489,0.7915469363708837
4658447087815965352,0.016025895005461567
3012563038380383955,0.00933014194165319
284493698241940840,0.2030611908353202
4186585026575958113,0.24690338412465657
7396800979196098411,0.18750082015792757
6704930849266941912,0.26576269328629804
8648530790061373956,0.2121787694325933
4803482393503289984,0.2085748292773117
3718071336277117864,0.10147492968264497
8735088622372895954,0.23427852718882508
1522562084506407135,0.3037575931250175
5487879301130838119,0.2541491021548349
2516565425070638430,0.26400732477422995
4464974766506405950,0.0027164092431057967
2880990240362859025,0.007032556915600346
7985004757326678272,0.5143453459130352
919655399136873390,0.3137056924876447
704880570446669474,0.20879973805250224
4684155376078014716,0.7174851560714665
1266258927201661596,0.10291872126997761
1498950371522050127,0.03082517529683137
2221256201225735015,0.47143480675469657
6625655204336221761,0.2460708401718285
4418376922582252897,0.30337506965985256
2123446748520910694,0.2131272868313281
8750968698503376243,0.3417820013076559
5533391908450213246,0.36908034018626024
4457023096963252065,0.17221857737647123
4847123782055841200,0.30294425691910426
7886242027094313532,0.24743250095690278
4819598853777715214,0.08904112186805727
5667879147307870942,0.34375225111245994
2118701013830559762,0.14019969062040957
2665240011052836326,0.7424289729155539
1074174127087667324,0.47935212414747974
3269845354852380575,0.01990772395907054
3012495361366966038,0.20518678346659502
3383163001971880789,0.02794382388412056
4062462264724357249,0.2567076365514483
1973264873102663930,0.36989438594407786
4729380173277132032,0.25931923262687234
6301649036456381331,0.2585800800392033
4694546089683571006,0.21349226223710774
8234230399878077195,0.25994958584916544
9194733280649168367,0.04059959935552537
2385088382830050091,0.003055813818796837
5641382060712822881,0.7756143484399056
5764183931321401209,0.2587483368441793
1033847476146020652,0.27921456382637716
37219677796896197,0.05645413310298282
2430180512335127408,0.21174965395683146
2661635337645218975,0.27614714882624847
3028476096060990976,0.16217021452663005
5259148055691235001,0.10139608473574865
71496073567045971,0.007027395239980638
740066586293889285,0.2306341194769813
219938615556788867,0.24380859315033904
41297310390585107,0.33003124289308555
1329169980102929931,0.27729470203924
7474442179437822093,0.27244149156128045
68234770656025376,0.17665790409748094
5901117377354892262,0.09410793080352356
2065950712105013239,0.32213699429970905
3733153830580466603,0.36175132154121714
349462496308910602,0.29096625162094114
